ts,1770824263.095313,hook_idx,78,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.667492e-02
ts,1770824263.161647,hook_idx,79,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.330919e-03
ts,1770824263.200871,hook_idx,80,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.707069e-02
ts,1770824263.271401,hook_idx,81,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.377247e-03
ts,1770824263.314183,hook_idx,82,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.763487e-02
ts,1770824263.386707,hook_idx,83,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.437078e-03
ts,1770824263.431387,hook_idx,84,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.835336e-02
ts,1770824263.500575,hook_idx,85,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.485765e-03
ts,1770824263.548031,hook_idx,86,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.902588e-02
ts,1770824263.638485,hook_idx,87,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.544177e-03
ts,1770824263.685742,hook_idx,88,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.977353e-02
ts,1770824263.759334,hook_idx,89,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.606501e-03
ts,1770824263.803431,hook_idx,90,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.074567e-02
ts,1770824263.868389,hook_idx,91,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.664158e-03
ts,1770824263.910405,hook_idx,92,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.164551e-02
ts,1770824263.977082,hook_idx,93,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.724454e-03
ts,1770824264.015215,hook_idx,94,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.288569e-02
ts,1770824264.081950,hook_idx,95,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.798009e-03
ts,1770824264.124021,hook_idx,96,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.385975e-02
ts,1770824264.189266,hook_idx,97,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.864137e-03
ts,1770824264.229248,hook_idx,98,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.502576e-02
ts,1770824264.303628,hook_idx,99,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.934095e-03
ts,1770824264.359052,hook_idx,100,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.627781e-02
ts,1770824264.432366,hook_idx,101,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.018938e-03
ts,1770824264.478042,hook_idx,102,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.779597e-02
ts,1770824264.557378,hook_idx,103,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.113645e-03
ts,1770824264.611804,hook_idx,104,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,2.900421e-02
ts,1770824264.678865,hook_idx,105,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.220527e-03
ts,1770824264.713930,hook_idx,106,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,3.075885e-02
ts,1770824264.777694,hook_idx,107,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.341463e-03
ts,1770824264.816706,hook_idx,108,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,3.246282e-02
ts,1770824264.884286,hook_idx,109,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.467805e-03
ts,1770824264.923641,hook_idx,110,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,3.449843e-02
ts,1770824264.993099,hook_idx,111,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.617838e-03
ts,1770824265.035037,hook_idx,112,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,3.639955e-02
ts,1770824265.103138,hook_idx,113,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.755107e-03
ts,1770824265.147315,hook_idx,114,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,3.812550e-02
ts,1770824265.217693,hook_idx,115,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,3.897052e-03
ts,1770824265.281260,hook_idx,116,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,3.962113e-02
ts,1770824265.356225,hook_idx,117,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.046651e-03
ts,1770824265.412626,hook_idx,118,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,4.174349e-02
ts,1770824265.480526,hook_idx,119,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.217507e-03
ts,1770824265.521829,hook_idx,120,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,4.331660e-02
ts,1770824265.587354,hook_idx,121,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.420463e-03
ts,1770824265.631809,hook_idx,122,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,4.547538e-02
ts,1770824265.702344,hook_idx,123,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.626371e-03
ts,1770824265.759351,hook_idx,124,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,4.691530e-02
ts,1770824265.825578,hook_idx,125,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,4.853888e-03
ts,1770824265.864297,hook_idx,126,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,4.886579e-02
ts,1770824265.931231,hook_idx,127,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,5.067523e-03
ts,1770824265.968876,hook_idx,128,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,5.060115e-02
ts,1770824266.036270,hook_idx,129,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,5.318451e-03
ts,1770824266.075831,hook_idx,130,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,5.308834e-02
ts,1770824266.143632,hook_idx,131,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,5.586368e-03
ts,1770824266.180729,hook_idx,132,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,5.521868e-02
ts,1770824266.248626,hook_idx,133,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,5.858387e-03
ts,1770824266.288668,hook_idx,134,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,5.688535e-02
ts,1770824266.362959,hook_idx,135,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,6.126471e-03
ts,1770824266.421957,hook_idx,136,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,5.910574e-02
ts,1770824266.507284,hook_idx,137,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,6.428354e-03
ts,1770824266.572492,hook_idx,138,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,6.140991e-02
ts,1770824266.650105,hook_idx,139,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,6.729021e-03
