tick,500,len,6,raw,24,comp,16,ratio,1.5000
tick,501,len,6,raw,24,comp,16,ratio,1.5000
tick,502,len,6,raw,24,comp,16,ratio,1.5000
tick,503,len,6,raw,24,comp,16,ratio,1.5000
tick,504,len,6,raw,24,comp,16,ratio,1.5000
tick,505,len,6,raw,24,comp,16,ratio,1.5000
tick,506,len,6,raw,24,comp,16,ratio,1.5000
tick,507,len,6,raw,24,comp,16,ratio,1.5000
tick,508,len,6,raw,24,comp,16,ratio,1.5000
tick,509,len,6,raw,24,comp,16,ratio,1.5000
tick,510,len,6,raw,24,comp,16,ratio,1.5000
tick,511,len,6,raw,24,comp,16,ratio,1.5000
tick,512,len,6,raw,24,comp,16,ratio,1.5000
tick,513,len,6,raw,24,comp,16,ratio,1.5000
tick,514,len,6,raw,24,comp,16,ratio,1.5000
tick,515,len,6,raw,24,comp,16,ratio,1.5000
tick,516,len,6,raw,24,comp,16,ratio,1.5000
tick,517,len,6,raw,24,comp,16,ratio,1.5000
tick,518,len,6,raw,24,comp,16,ratio,1.5000
tick,519,len,6,raw,24,comp,16,ratio,1.5000
tick,520,len,6,raw,24,comp,16,ratio,1.5000
tick,521,len,6,raw,24,comp,16,ratio,1.5000
tick,522,len,6,raw,24,comp,16,ratio,1.5000
tick,523,len,6,raw,24,comp,16,ratio,1.5000
tick,524,len,6,raw,24,comp,16,ratio,1.5000
tick,525,len,6,raw,24,comp,16,ratio,1.5000
tick,526,len,6,raw,24,comp,16,ratio,1.5000
tick,527,len,6,raw,24,comp,16,ratio,1.5000
tick,528,len,6,raw,24,comp,16,ratio,1.5000
tick,529,len,6,raw,24,comp,16,ratio,1.5000
tick,530,len,6,raw,24,comp,16,ratio,1.5000
tick,531,len,6,raw,24,comp,16,ratio,1.5000
tick,532,len,6,raw,24,comp,16,ratio,1.5000
tick,533,len,6,raw,24,comp,16,ratio,1.5000
tick,534,len,6,raw,24,comp,16,ratio,1.5000
tick,535,len,6,raw,24,comp,16,ratio,1.5000
tick,536,len,6,raw,24,comp,16,ratio,1.5000
tick,537,len,6,raw,24,comp,16,ratio,1.5000
tick,538,len,6,raw,24,comp,16,ratio,1.5000
tick,539,len,6,raw,24,comp,16,ratio,1.5000
tick,540,len,6,raw,24,comp,16,ratio,1.5000
tick,541,len,6,raw,24,comp,16,ratio,1.5000
tick,542,len,6,raw,24,comp,16,ratio,1.5000
tick,543,len,6,raw,24,comp,16,ratio,1.5000
tick,544,len,6,raw,24,comp,16,ratio,1.5000
tick,545,len,6,raw,24,comp,16,ratio,1.5000
tick,546,len,6,raw,24,comp,16,ratio,1.5000
tick,547,len,6,raw,24,comp,16,ratio,1.5000
tick,548,len,6,raw,24,comp,16,ratio,1.5000
tick,549,len,6,raw,24,comp,16,ratio,1.5000
tick,550,len,6,raw,24,comp,16,ratio,1.5000
tick,551,len,6,raw,24,comp,16,ratio,1.5000
tick,552,len,6,raw,24,comp,16,ratio,1.5000
tick,553,len,6,raw,24,comp,16,ratio,1.5000
tick,554,len,6,raw,24,comp,16,ratio,1.5000
tick,555,len,6,raw,24,comp,16,ratio,1.5000
tick,556,len,6,raw,24,comp,16,ratio,1.5000
tick,557,len,6,raw,24,comp,16,ratio,1.5000
tick,558,len,6,raw,24,comp,16,ratio,1.5000
tick,559,len,6,raw,24,comp,16,ratio,1.5000
tick,560,len,6,raw,24,comp,16,ratio,1.5000
tick,561,len,6,raw,24,comp,16,ratio,1.5000
tick,562,len,6,raw,24,comp,16,ratio,1.5000
tick,563,len,6,raw,24,comp,16,ratio,1.5000
tick,564,len,6,raw,24,comp,16,ratio,1.5000
tick,565,len,6,raw,24,comp,16,ratio,1.5000
tick,566,len,6,raw,24,comp,16,ratio,1.5000
tick,567,len,6,raw,24,comp,16,ratio,1.5000
tick,568,len,6,raw,24,comp,16,ratio,1.5000
tick,569,len,6,raw,24,comp,16,ratio,1.5000
tick,570,len,6,raw,24,comp,16,ratio,1.5000
tick,571,len,6,raw,24,comp,16,ratio,1.5000
tick,572,len,6,raw,24,comp,16,ratio,1.5000
tick,573,len,6,raw,24,comp,16,ratio,1.5000
tick,574,len,6,raw,24,comp,16,ratio,1.5000
tick,575,len,6,raw,24,comp,16,ratio,1.5000
tick,576,len,6,raw,24,comp,16,ratio,1.5000
tick,577,len,6,raw,24,comp,16,ratio,1.5000
tick,578,len,6,raw,24,comp,16,ratio,1.5000
tick,579,len,6,raw,24,comp,16,ratio,1.5000
tick,580,len,6,raw,24,comp,16,ratio,1.5000
tick,581,len,6,raw,24,comp,16,ratio,1.5000
tick,582,len,6,raw,24,comp,16,ratio,1.5000
tick,583,len,6,raw,24,comp,16,ratio,1.5000
tick,584,len,6,raw,24,comp,16,ratio,1.5000
tick,585,len,6,raw,24,comp,16,ratio,1.5000
tick,586,len,6,raw,24,comp,16,ratio,1.5000
tick,587,len,6,raw,24,comp,16,ratio,1.5000
tick,588,len,6,raw,24,comp,16,ratio,1.5000
tick,589,len,6,raw,24,comp,16,ratio,1.5000
tick,590,len,6,raw,24,comp,16,ratio,1.5000
tick,591,len,6,raw,24,comp,16,ratio,1.5000
tick,592,len,6,raw,24,comp,16,ratio,1.5000
tick,593,len,6,raw,24,comp,16,ratio,1.5000
tick,594,len,6,raw,24,comp,16,ratio,1.5000
tick,595,len,6,raw,24,comp,16,ratio,1.5000
tick,596,len,6,raw,24,comp,16,ratio,1.5000
tick,597,len,6,raw,24,comp,16,ratio,1.5000
tick,598,len,6,raw,24,comp,16,ratio,1.5000
tick,599,len,6,raw,24,comp,16,ratio,1.5000
tick,600,len,6,raw,24,comp,16,ratio,1.5000
tick,601,len,6,raw,24,comp,16,ratio,1.5000
tick,602,len,6,raw,24,comp,16,ratio,1.5000
tick,603,len,6,raw,24,comp,16,ratio,1.5000
tick,604,len,6,raw,24,comp,16,ratio,1.5000
tick,605,len,6,raw,24,comp,16,ratio,1.5000
tick,606,len,6,raw,24,comp,16,ratio,1.5000
tick,607,len,6,raw,24,comp,16,ratio,1.5000
tick,608,len,6,raw,24,comp,16,ratio,1.5000
tick,609,len,6,raw,24,comp,16,ratio,1.5000
tick,610,len,6,raw,24,comp,16,ratio,1.5000
tick,611,len,6,raw,24,comp,16,ratio,1.5000
tick,612,len,6,raw,24,comp,16,ratio,1.5000
tick,613,len,6,raw,24,comp,16,ratio,1.5000
tick,614,len,6,raw,24,comp,16,ratio,1.5000
tick,615,len,6,raw,24,comp,16,ratio,1.5000
tick,616,len,6,raw,24,comp,16,ratio,1.5000
tick,617,len,6,raw,24,comp,16,ratio,1.5000
tick,618,len,6,raw,24,comp,16,ratio,1.5000
tick,619,len,6,raw,24,comp,16,ratio,1.5000
tick,620,len,6,raw,24,comp,16,ratio,1.5000
tick,621,len,6,raw,24,comp,16,ratio,1.5000
tick,622,len,6,raw,24,comp,16,ratio,1.5000
tick,623,len,6,raw,24,comp,16,ratio,1.5000
tick,624,len,6,raw,24,comp,16,ratio,1.5000
tick,625,len,6,raw,24,comp,16,ratio,1.5000
tick,626,len,6,raw,24,comp,16,ratio,1.5000
tick,627,len,6,raw,24,comp,16,ratio,1.5000
tick,628,len,6,raw,24,comp,16,ratio,1.5000
tick,629,len,6,raw,24,comp,16,ratio,1.5000
tick,630,len,6,raw,24,comp,16,ratio,1.5000
tick,631,len,6,raw,24,comp,16,ratio,1.5000
tick,632,len,6,raw,24,comp,16,ratio,1.5000
tick,633,len,6,raw,24,comp,16,ratio,1.5000
tick,634,len,6,raw,24,comp,16,ratio,1.5000
tick,635,len,6,raw,24,comp,16,ratio,1.5000
tick,636,len,6,raw,24,comp,16,ratio,1.5000
tick,637,len,6,raw,24,comp,16,ratio,1.5000
tick,638,len,6,raw,24,comp,16,ratio,1.5000
tick,639,len,6,raw,24,comp,16,ratio,1.5000
tick,640,len,6,raw,24,comp,16,ratio,1.5000
tick,641,len,6,raw,24,comp,16,ratio,1.5000
tick,642,len,6,raw,24,comp,16,ratio,1.5000
tick,643,len,6,raw,24,comp,16,ratio,1.5000
tick,644,len,6,raw,24,comp,16,ratio,1.5000
tick,645,len,6,raw,24,comp,16,ratio,1.5000
tick,646,len,6,raw,24,comp,16,ratio,1.5000
tick,647,len,6,raw,24,comp,16,ratio,1.5000
tick,648,len,6,raw,24,comp,16,ratio,1.5000
tick,649,len,6,raw,24,comp,16,ratio,1.5000
tick,650,len,6,raw,24,comp,16,ratio,1.5000
tick,651,len,6,raw,24,comp,16,ratio,1.5000
tick,652,len,6,raw,24,comp,16,ratio,1.5000
tick,653,len,6,raw,24,comp,16,ratio,1.5000
tick,654,len,6,raw,24,comp,16,ratio,1.5000
tick,655,len,6,raw,24,comp,16,ratio,1.5000
tick,656,len,6,raw,24,comp,16,ratio,1.5000
tick,657,len,6,raw,24,comp,16,ratio,1.5000
tick,658,len,6,raw,24,comp,16,ratio,1.5000
tick,659,len,6,raw,24,comp,16,ratio,1.5000
tick,660,len,6,raw,24,comp,16,ratio,1.5000
tick,661,len,6,raw,24,comp,16,ratio,1.5000
tick,662,len,6,raw,24,comp,16,ratio,1.5000
tick,663,len,6,raw,24,comp,16,ratio,1.5000
tick,664,len,6,raw,24,comp,16,ratio,1.5000
tick,665,len,6,raw,24,comp,16,ratio,1.5000
tick,666,len,6,raw,24,comp,16,ratio,1.5000
tick,667,len,6,raw,24,comp,16,ratio,1.5000
tick,668,len,6,raw,24,comp,16,ratio,1.5000
tick,669,len,6,raw,24,comp,16,ratio,1.5000
tick,670,len,6,raw,24,comp,16,ratio,1.5000
tick,671,len,6,raw,24,comp,16,ratio,1.5000
tick,672,len,6,raw,24,comp,16,ratio,1.5000
tick,673,len,6,raw,24,comp,16,ratio,1.5000
tick,674,len,6,raw,24,comp,16,ratio,1.5000
tick,675,len,6,raw,24,comp,16,ratio,1.5000
tick,676,len,6,raw,24,comp,16,ratio,1.5000
tick,677,len,6,raw,24,comp,16,ratio,1.5000
tick,678,len,6,raw,24,comp,16,ratio,1.5000
tick,679,len,6,raw,24,comp,16,ratio,1.5000
tick,680,len,6,raw,24,comp,16,ratio,1.5000
tick,681,len,6,raw,24,comp,16,ratio,1.5000
tick,682,len,6,raw,24,comp,16,ratio,1.5000
tick,683,len,6,raw,24,comp,16,ratio,1.5000
tick,684,len,6,raw,24,comp,16,ratio,1.5000
tick,685,len,6,raw,24,comp,16,ratio,1.5000
tick,686,len,6,raw,24,comp,16,ratio,1.5000
tick,687,len,6,raw,24,comp,16,ratio,1.5000
tick,688,len,6,raw,24,comp,16,ratio,1.5000
tick,689,len,6,raw,24,comp,16,ratio,1.5000
tick,690,len,6,raw,24,comp,16,ratio,1.5000
tick,691,len,6,raw,24,comp,16,ratio,1.5000
tick,692,len,6,raw,24,comp,16,ratio,1.5000
tick,693,len,6,raw,24,comp,16,ratio,1.5000
tick,694,len,6,raw,24,comp,16,ratio,1.5000
tick,695,len,6,raw,24,comp,16,ratio,1.5000
tick,696,len,6,raw,24,comp,16,ratio,1.5000
tick,697,len,6,raw,24,comp,16,ratio,1.5000
tick,698,len,6,raw,24,comp,16,ratio,1.5000
tick,699,len,6,raw,24,comp,16,ratio,1.5000
tick,700,len,6,raw,24,comp,16,ratio,1.5000
tick,701,len,6,raw,24,comp,16,ratio,1.5000
tick,702,len,6,raw,24,comp,16,ratio,1.5000
tick,703,len,6,raw,24,comp,16,ratio,1.5000
tick,704,len,6,raw,24,comp,16,ratio,1.5000
tick,705,len,6,raw,24,comp,16,ratio,1.5000
tick,706,len,6,raw,24,comp,16,ratio,1.5000
tick,707,len,6,raw,24,comp,16,ratio,1.5000
tick,708,len,6,raw,24,comp,16,ratio,1.5000
tick,709,len,6,raw,24,comp,16,ratio,1.5000
tick,710,len,6,raw,24,comp,16,ratio,1.5000
tick,711,len,6,raw,24,comp,16,ratio,1.5000
tick,712,len,6,raw,24,comp,16,ratio,1.5000
tick,713,len,6,raw,24,comp,16,ratio,1.5000
tick,714,len,6,raw,24,comp,16,ratio,1.5000
tick,715,len,6,raw,24,comp,16,ratio,1.5000
tick,716,len,6,raw,24,comp,16,ratio,1.5000
tick,717,len,6,raw,24,comp,16,ratio,1.5000
tick,718,len,6,raw,24,comp,16,ratio,1.5000
tick,719,len,6,raw,24,comp,16,ratio,1.5000
tick,720,len,6,raw,24,comp,16,ratio,1.5000
tick,721,len,6,raw,24,comp,16,ratio,1.5000
tick,722,len,6,raw,24,comp,16,ratio,1.5000
tick,723,len,6,raw,24,comp,16,ratio,1.5000
tick,724,len,6,raw,24,comp,16,ratio,1.5000
tick,725,len,6,raw,24,comp,16,ratio,1.5000
tick,726,len,6,raw,24,comp,16,ratio,1.5000
tick,727,len,6,raw,24,comp,16,ratio,1.5000
tick,728,len,6,raw,24,comp,16,ratio,1.5000
tick,729,len,6,raw,24,comp,16,ratio,1.5000
tick,730,len,6,raw,24,comp,16,ratio,1.5000
tick,731,len,6,raw,24,comp,16,ratio,1.5000
tick,732,len,6,raw,24,comp,16,ratio,1.5000
tick,733,len,6,raw,24,comp,16,ratio,1.5000
tick,734,len,6,raw,24,comp,16,ratio,1.5000
tick,735,len,6,raw,24,comp,16,ratio,1.5000
tick,736,len,6,raw,24,comp,16,ratio,1.5000
tick,737,len,6,raw,24,comp,16,ratio,1.5000
tick,738,len,6,raw,24,comp,16,ratio,1.5000
tick,739,len,6,raw,24,comp,16,ratio,1.5000
tick,740,len,6,raw,24,comp,16,ratio,1.5000
tick,741,len,6,raw,24,comp,16,ratio,1.5000
tick,742,len,6,raw,24,comp,16,ratio,1.5000
tick,743,len,6,raw,24,comp,16,ratio,1.5000
tick,744,len,6,raw,24,comp,16,ratio,1.5000
tick,745,len,6,raw,24,comp,16,ratio,1.5000
tick,746,len,6,raw,24,comp,16,ratio,1.5000
tick,747,len,6,raw,24,comp,16,ratio,1.5000
tick,748,len,6,raw,24,comp,16,ratio,1.5000
tick,749,len,6,raw,24,comp,16,ratio,1.5000
tick,750,len,6,raw,24,comp,16,ratio,1.5000
tick,751,len,6,raw,24,comp,16,ratio,1.5000
tick,752,len,6,raw,24,comp,16,ratio,1.5000
tick,753,len,6,raw,24,comp,16,ratio,1.5000
tick,754,len,6,raw,24,comp,16,ratio,1.5000
tick,755,len,6,raw,24,comp,16,ratio,1.5000
tick,756,len,6,raw,24,comp,16,ratio,1.5000
tick,757,len,6,raw,24,comp,16,ratio,1.5000
tick,758,len,6,raw,24,comp,16,ratio,1.5000
tick,759,len,6,raw,24,comp,16,ratio,1.5000
tick,760,len,6,raw,24,comp,16,ratio,1.5000
tick,761,len,6,raw,24,comp,16,ratio,1.5000
tick,762,len,6,raw,24,comp,16,ratio,1.5000
tick,763,len,6,raw,24,comp,16,ratio,1.5000
tick,764,len,6,raw,24,comp,16,ratio,1.5000
tick,765,len,6,raw,24,comp,16,ratio,1.5000
tick,766,len,6,raw,24,comp,16,ratio,1.5000
tick,767,len,6,raw,24,comp,16,ratio,1.5000
tick,768,len,6,raw,24,comp,16,ratio,1.5000
tick,769,len,6,raw,24,comp,16,ratio,1.5000
tick,770,len,6,raw,24,comp,16,ratio,1.5000
tick,771,len,6,raw,24,comp,16,ratio,1.5000
tick,772,len,6,raw,24,comp,16,ratio,1.5000
tick,773,len,6,raw,24,comp,16,ratio,1.5000
tick,774,len,6,raw,24,comp,16,ratio,1.5000
tick,775,len,6,raw,24,comp,16,ratio,1.5000
tick,776,len,6,raw,24,comp,16,ratio,1.5000
tick,777,len,6,raw,24,comp,16,ratio,1.5000
tick,778,len,6,raw,24,comp,16,ratio,1.5000
tick,779,len,6,raw,24,comp,16,ratio,1.5000
tick,780,len,6,raw,24,comp,16,ratio,1.5000
tick,781,len,6,raw,24,comp,16,ratio,1.5000
tick,782,len,6,raw,24,comp,16,ratio,1.5000
tick,783,len,6,raw,24,comp,16,ratio,1.5000
tick,784,len,6,raw,24,comp,16,ratio,1.5000
tick,785,len,6,raw,24,comp,16,ratio,1.5000
tick,786,len,6,raw,24,comp,16,ratio,1.5000
tick,787,len,6,raw,24,comp,16,ratio,1.5000
tick,788,len,6,raw,24,comp,16,ratio,1.5000
tick,789,len,6,raw,24,comp,16,ratio,1.5000
tick,790,len,6,raw,24,comp,16,ratio,1.5000
tick,791,len,6,raw,24,comp,16,ratio,1.5000
tick,792,len,6,raw,24,comp,16,ratio,1.5000
tick,793,len,6,raw,24,comp,16,ratio,1.5000
tick,794,len,6,raw,24,comp,16,ratio,1.5000
tick,795,len,6,raw,24,comp,16,ratio,1.5000
tick,796,len,6,raw,24,comp,16,ratio,1.5000
tick,797,len,6,raw,24,comp,16,ratio,1.5000
tick,798,len,6,raw,24,comp,16,ratio,1.5000
tick,799,len,6,raw,24,comp,16,ratio,1.5000
tick,800,len,6,raw,24,comp,16,ratio,1.5000
tick,801,len,6,raw,24,comp,16,ratio,1.5000
tick,802,len,6,raw,24,comp,16,ratio,1.5000
tick,803,len,6,raw,24,comp,16,ratio,1.5000
tick,804,len,6,raw,24,comp,16,ratio,1.5000
tick,805,len,6,raw,24,comp,16,ratio,1.5000
tick,806,len,6,raw,24,comp,16,ratio,1.5000
tick,807,len,6,raw,24,comp,16,ratio,1.5000
tick,808,len,6,raw,24,comp,16,ratio,1.5000
tick,809,len,6,raw,24,comp,16,ratio,1.5000
tick,810,len,6,raw,24,comp,16,ratio,1.5000
tick,811,len,6,raw,24,comp,16,ratio,1.5000
tick,812,len,6,raw,24,comp,16,ratio,1.5000
tick,813,len,6,raw,24,comp,16,ratio,1.5000
tick,814,len,6,raw,24,comp,16,ratio,1.5000
tick,815,len,6,raw,24,comp,16,ratio,1.5000
tick,816,len,6,raw,24,comp,16,ratio,1.5000
tick,817,len,6,raw,24,comp,16,ratio,1.5000
tick,818,len,6,raw,24,comp,16,ratio,1.5000
tick,819,len,6,raw,24,comp,16,ratio,1.5000
tick,820,len,6,raw,24,comp,16,ratio,1.5000
tick,821,len,6,raw,24,comp,16,ratio,1.5000
tick,822,len,6,raw,24,comp,16,ratio,1.5000
tick,823,len,6,raw,24,comp,16,ratio,1.5000
tick,824,len,6,raw,24,comp,16,ratio,1.5000
tick,825,len,6,raw,24,comp,16,ratio,1.5000
tick,826,len,6,raw,24,comp,16,ratio,1.5000
tick,827,len,6,raw,24,comp,16,ratio,1.5000
tick,828,len,6,raw,24,comp,16,ratio,1.5000
tick,829,len,6,raw,24,comp,16,ratio,1.5000
tick,830,len,6,raw,24,comp,16,ratio,1.5000
tick,831,len,6,raw,24,comp,16,ratio,1.5000
tick,832,len,6,raw,24,comp,16,ratio,1.5000
tick,833,len,6,raw,24,comp,16,ratio,1.5000
tick,834,len,6,raw,24,comp,16,ratio,1.5000
tick,835,len,6,raw,24,comp,16,ratio,1.5000
tick,836,len,6,raw,24,comp,16,ratio,1.5000
tick,837,len,6,raw,24,comp,16,ratio,1.5000
tick,838,len,6,raw,24,comp,16,ratio,1.5000
tick,839,len,6,raw,24,comp,16,ratio,1.5000
tick,840,len,6,raw,24,comp,16,ratio,1.5000
tick,841,len,6,raw,24,comp,16,ratio,1.5000
tick,842,len,6,raw,24,comp,16,ratio,1.5000
tick,843,len,6,raw,24,comp,16,ratio,1.5000
tick,844,len,6,raw,24,comp,16,ratio,1.5000
tick,845,len,6,raw,24,comp,16,ratio,1.5000
tick,846,len,6,raw,24,comp,16,ratio,1.5000
tick,847,len,6,raw,24,comp,16,ratio,1.5000
tick,848,len,6,raw,24,comp,16,ratio,1.5000
tick,849,len,6,raw,24,comp,16,ratio,1.5000
tick,850,len,6,raw,24,comp,16,ratio,1.5000
tick,851,len,6,raw,24,comp,16,ratio,1.5000
tick,852,len,6,raw,24,comp,16,ratio,1.5000
tick,853,len,6,raw,24,comp,16,ratio,1.5000
tick,854,len,6,raw,24,comp,16,ratio,1.5000
tick,855,len,6,raw,24,comp,16,ratio,1.5000
tick,856,len,6,raw,24,comp,16,ratio,1.5000
tick,857,len,6,raw,24,comp,16,ratio,1.5000
tick,858,len,6,raw,24,comp,16,ratio,1.5000
tick,859,len,6,raw,24,comp,16,ratio,1.5000
tick,860,len,6,raw,24,comp,16,ratio,1.5000
tick,861,len,6,raw,24,comp,16,ratio,1.5000
tick,862,len,6,raw,24,comp,16,ratio,1.5000
tick,863,len,6,raw,24,comp,16,ratio,1.5000
tick,864,len,6,raw,24,comp,16,ratio,1.5000
tick,865,len,6,raw,24,comp,16,ratio,1.5000
tick,866,len,6,raw,24,comp,16,ratio,1.5000
tick,867,len,6,raw,24,comp,16,ratio,1.5000
tick,868,len,6,raw,24,comp,16,ratio,1.5000
tick,869,len,6,raw,24,comp,16,ratio,1.5000
tick,870,len,6,raw,24,comp,16,ratio,1.5000
tick,871,len,6,raw,24,comp,16,ratio,1.5000
tick,872,len,6,raw,24,comp,16,ratio,1.5000
tick,873,len,6,raw,24,comp,16,ratio,1.5000
tick,874,len,6,raw,24,comp,16,ratio,1.5000
tick,875,len,6,raw,24,comp,16,ratio,1.5000
tick,876,len,6,raw,24,comp,16,ratio,1.5000
tick,877,len,6,raw,24,comp,16,ratio,1.5000
tick,878,len,6,raw,24,comp,16,ratio,1.5000
tick,879,len,6,raw,24,comp,16,ratio,1.5000
tick,880,len,6,raw,24,comp,16,ratio,1.5000
tick,881,len,6,raw,24,comp,16,ratio,1.5000
tick,882,len,6,raw,24,comp,16,ratio,1.5000
tick,883,len,6,raw,24,comp,16,ratio,1.5000
tick,884,len,6,raw,24,comp,16,ratio,1.5000
tick,885,len,6,raw,24,comp,16,ratio,1.5000
tick,886,len,6,raw,24,comp,16,ratio,1.5000
tick,887,len,6,raw,24,comp,16,ratio,1.5000
tick,888,len,6,raw,24,comp,16,ratio,1.5000
tick,889,len,6,raw,24,comp,16,ratio,1.5000
tick,890,len,6,raw,24,comp,16,ratio,1.5000
tick,891,len,6,raw,24,comp,16,ratio,1.5000
tick,892,len,6,raw,24,comp,16,ratio,1.5000
tick,893,len,6,raw,24,comp,16,ratio,1.5000
tick,894,len,6,raw,24,comp,16,ratio,1.5000
tick,895,len,6,raw,24,comp,16,ratio,1.5000
tick,896,len,6,raw,24,comp,16,ratio,1.5000
tick,897,len,6,raw,24,comp,16,ratio,1.5000
tick,898,len,6,raw,24,comp,16,ratio,1.5000
tick,899,len,6,raw,24,comp,16,ratio,1.5000
tick,900,len,6,raw,24,comp,16,ratio,1.5000
tick,901,len,6,raw,24,comp,16,ratio,1.5000
tick,902,len,6,raw,24,comp,16,ratio,1.5000
tick,903,len,6,raw,24,comp,16,ratio,1.5000
tick,904,len,6,raw,24,comp,16,ratio,1.5000
tick,905,len,6,raw,24,comp,16,ratio,1.5000
tick,906,len,6,raw,24,comp,16,ratio,1.5000
tick,907,len,6,raw,24,comp,16,ratio,1.5000
tick,908,len,6,raw,24,comp,16,ratio,1.5000
tick,909,len,6,raw,24,comp,16,ratio,1.5000
tick,910,len,6,raw,24,comp,16,ratio,1.5000
tick,911,len,6,raw,24,comp,16,ratio,1.5000
tick,912,len,6,raw,24,comp,16,ratio,1.5000
tick,913,len,6,raw,24,comp,16,ratio,1.5000
tick,914,len,6,raw,24,comp,16,ratio,1.5000
tick,915,len,6,raw,24,comp,16,ratio,1.5000
tick,916,len,6,raw,24,comp,16,ratio,1.5000
tick,917,len,6,raw,24,comp,16,ratio,1.5000
tick,918,len,6,raw,24,comp,16,ratio,1.5000
tick,919,len,6,raw,24,comp,16,ratio,1.5000
tick,920,len,6,raw,24,comp,16,ratio,1.5000
tick,921,len,6,raw,24,comp,16,ratio,1.5000
tick,922,len,6,raw,24,comp,16,ratio,1.5000
tick,923,len,6,raw,24,comp,16,ratio,1.5000
tick,924,len,6,raw,24,comp,16,ratio,1.5000
tick,925,len,6,raw,24,comp,16,ratio,1.5000
tick,926,len,6,raw,24,comp,16,ratio,1.5000
tick,927,len,6,raw,24,comp,16,ratio,1.5000
tick,928,len,6,raw,24,comp,16,ratio,1.5000
tick,929,len,6,raw,24,comp,16,ratio,1.5000
tick,930,len,6,raw,24,comp,16,ratio,1.5000
tick,931,len,6,raw,24,comp,16,ratio,1.5000
tick,932,len,6,raw,24,comp,16,ratio,1.5000
tick,933,len,6,raw,24,comp,16,ratio,1.5000
tick,934,len,6,raw,24,comp,16,ratio,1.5000
tick,935,len,6,raw,24,comp,16,ratio,1.5000
tick,936,len,6,raw,24,comp,16,ratio,1.5000
tick,937,len,6,raw,24,comp,16,ratio,1.5000
tick,938,len,6,raw,24,comp,16,ratio,1.5000
tick,939,len,6,raw,24,comp,16,ratio,1.5000
tick,940,len,6,raw,24,comp,16,ratio,1.5000
tick,941,len,6,raw,24,comp,16,ratio,1.5000
tick,942,len,6,raw,24,comp,16,ratio,1.5000
tick,943,len,6,raw,24,comp,16,ratio,1.5000
tick,944,len,6,raw,24,comp,16,ratio,1.5000
tick,945,len,6,raw,24,comp,16,ratio,1.5000
tick,946,len,6,raw,24,comp,16,ratio,1.5000
tick,947,len,6,raw,24,comp,16,ratio,1.5000
tick,948,len,6,raw,24,comp,16,ratio,1.5000
tick,949,len,6,raw,24,comp,16,ratio,1.5000
tick,950,len,6,raw,24,comp,16,ratio,1.5000
tick,951,len,6,raw,24,comp,16,ratio,1.5000
tick,952,len,6,raw,24,comp,16,ratio,1.5000
tick,953,len,6,raw,24,comp,16,ratio,1.5000
tick,954,len,6,raw,24,comp,16,ratio,1.5000
tick,955,len,6,raw,24,comp,16,ratio,1.5000
tick,956,len,6,raw,24,comp,16,ratio,1.5000
tick,957,len,6,raw,24,comp,16,ratio,1.5000
tick,958,len,6,raw,24,comp,16,ratio,1.5000
tick,959,len,6,raw,24,comp,16,ratio,1.5000
tick,960,len,6,raw,24,comp,16,ratio,1.5000
tick,961,len,6,raw,24,comp,16,ratio,1.5000
tick,962,len,6,raw,24,comp,16,ratio,1.5000
tick,963,len,6,raw,24,comp,16,ratio,1.5000
tick,964,len,6,raw,24,comp,16,ratio,1.5000
tick,965,len,6,raw,24,comp,16,ratio,1.5000
tick,966,len,6,raw,24,comp,16,ratio,1.5000
tick,967,len,6,raw,24,comp,16,ratio,1.5000
tick,968,len,6,raw,24,comp,16,ratio,1.5000
tick,969,len,6,raw,24,comp,16,ratio,1.5000
tick,970,len,6,raw,24,comp,16,ratio,1.5000
tick,971,len,6,raw,24,comp,16,ratio,1.5000
tick,972,len,6,raw,24,comp,16,ratio,1.5000
tick,973,len,6,raw,24,comp,16,ratio,1.5000
tick,974,len,6,raw,24,comp,16,ratio,1.5000
tick,975,len,6,raw,24,comp,16,ratio,1.5000
tick,976,len,6,raw,24,comp,16,ratio,1.5000
tick,977,len,6,raw,24,comp,16,ratio,1.5000
tick,978,len,6,raw,24,comp,16,ratio,1.5000
tick,979,len,6,raw,24,comp,16,ratio,1.5000
tick,980,len,6,raw,24,comp,16,ratio,1.5000
tick,981,len,6,raw,24,comp,16,ratio,1.5000
tick,982,len,6,raw,24,comp,16,ratio,1.5000
tick,983,len,6,raw,24,comp,16,ratio,1.5000
tick,984,len,6,raw,24,comp,16,ratio,1.5000
tick,985,len,6,raw,24,comp,16,ratio,1.5000
tick,986,len,6,raw,24,comp,16,ratio,1.5000
tick,987,len,6,raw,24,comp,16,ratio,1.5000
tick,988,len,6,raw,24,comp,16,ratio,1.5000
tick,989,len,6,raw,24,comp,16,ratio,1.5000
tick,990,len,6,raw,24,comp,16,ratio,1.5000
tick,991,len,6,raw,24,comp,16,ratio,1.5000
tick,992,len,6,raw,24,comp,16,ratio,1.5000
tick,993,len,6,raw,24,comp,16,ratio,1.5000
tick,994,len,6,raw,24,comp,16,ratio,1.5000
tick,995,len,6,raw,24,comp,16,ratio,1.5000
tick,996,len,6,raw,24,comp,16,ratio,1.5000
tick,997,len,6,raw,24,comp,16,ratio,1.5000
tick,998,len,6,raw,24,comp,16,ratio,1.5000
tick,999,len,6,raw,24,comp,16,ratio,1.5000
