ts,1770824545.054752,hook_idx,125,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.373372e-03
ts,1770824545.092882,hook_idx,126,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.626521e-02
ts,1770824545.167959,hook_idx,127,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.417218e-03
ts,1770824545.205009,hook_idx,128,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.688100e-02
ts,1770824545.275465,hook_idx,129,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.472386e-03
ts,1770824545.314376,hook_idx,130,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.746022e-02
ts,1770824545.387726,hook_idx,131,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.542267e-03
ts,1770824545.424343,hook_idx,132,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.793265e-02
ts,1770824545.501995,hook_idx,133,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.613443e-03
ts,1770824545.541846,hook_idx,134,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.863571e-02
ts,1770824545.618060,hook_idx,135,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.714834e-03
ts,1770824545.655487,hook_idx,136,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.921639e-02
ts,1770824545.732469,hook_idx,137,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.803444e-03
ts,1770824545.770797,hook_idx,138,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.003025e-02
ts,1770824545.846021,hook_idx,139,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.930807e-03
ts,1770824545.883524,hook_idx,140,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.081177e-02
ts,1770824545.955110,hook_idx,141,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.063388e-03
ts,1770824545.995602,hook_idx,142,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.154226e-02
ts,1770824546.070774,hook_idx,143,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.182160e-03
ts,1770824546.109136,hook_idx,144,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.267757e-02
ts,1770824546.183127,hook_idx,145,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.313534e-03
ts,1770824546.219900,hook_idx,146,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,2.370376e-02
ts,1770824546.296599,hook_idx,147,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,3.432731e-03
